/england_epl/2016-2017/2016-11-26 - 18-00 Liverpool 2 - 0 Sunderland/2_HQ.mkv,17m_3zI8y4VOJxWpAF9_TbcGTqa0myyEx,
/england_epl/2016-2017/2016-12-04 - 16-30 Bournemouth 4 - 3 Liverpool/2_HQ.mkv,1J_R0YYOjPsAKJrYsOoR-rDxFHEOKWQdr,
/england_epl/2016-2017/2016-12-04 - 16-30 Bournemouth 4 - 3 Liverpool/video.ini,1Zvmw4xRZJGqHQrzDtTLVRmRgnqcjuooG,
/england_epl/2016-2017/2016-12-04 - 16-30 Bournemouth 4 - 3 Liverpool/1_HQ.mkv,18w7zFlUxfz-mgtrNdEulwzqaGtcpbskw,
/england_epl/2016-2017/2016-12-19 - 23-00 Everton 0 - 1 Liverpool/video.ini,128Az20AW_vEgOxp7mSnwx3rCKKwToCxS,
/england_epl/2016-2017/2016-12-19 - 23-00 Everton 0 - 1 Liverpool/2_HQ.mkv,14L2Q8Pl84WT4oHMCeD8Z8cumbf88sszH,
/england_epl/2016-2017/2016-12-19 - 23-00 Everton 0 - 1 Liverpool/1_HQ.mkv,1BiIXJYjiGXJNSoficD5w12k1lyxpGv1j,
/england_epl/2016-2017/2016-12-10 - 20-30 Leicester 4 - 2 Manchester City/1_HQ.mkv,1Srt42dv6_NAf8iJztiu_xOnKD2-HX289,
/england_epl/2016-2017/2016-12-10 - 20-30 Leicester 4 - 2 Manchester City/video.ini,1nR4B3hODM8zmVHqU-kO8ph6WYIADLK7_,
/england_epl/2016-2017/2016-12-10 - 20-30 Leicester 4 - 2 Manchester City/2_HQ.mkv,1OFXahWevh9CLYt2glavU0WnVX5SrpiIc,
/england_epl/2016-2017/2016-10-15 - 14-30 Chelsea 3 - 0 Leicester/video.ini,1z_iMUADJ44QQSFZMa3J6ewaEJc3aEmMe,
/england_epl/2016-2017/2016-10-15 - 14-30 Chelsea 3 - 0 Leicester/1_HQ.mkv,15IapVFivxA0dYh0MC15nsiSK_o_svpbU,
/england_epl/2016-2017/2016-10-15 - 14-30 Chelsea 3 - 0 Leicester/2_HQ.mkv,1mJ-cXJYU2gMuMDKkUbHhSb8mMyrTZykY,
/england_epl/2016-2017/2016-10-29 - 19-30 Crystal Palace 2 - 4 Liverpool/2_HQ.mkv,1Kwhe70WESxtXRKzCeeC9PyzkC84loFVc,
/england_epl/2016-2017/2016-10-29 - 19-30 Crystal Palace 2 - 4 Liverpool/video.ini,1Kt2wL9FJvA6PE-tzmc-OpywAyJC1tzMg,
/england_epl/2016-2017/2016-10-29 - 19-30 Crystal Palace 2 - 4 Liverpool/1_HQ.mkv,1ejH52Kdxk6LvdHJQlnCdIE3kpOiufxcq,
/england_epl/2016-2017/2016-10-29 - 17-00 Tottenham 1 - 1 Leicester/video.ini,1cCp28RC5BaFxtydVpCkugsqW3LB09a5R,
/england_epl/2016-2017/2016-10-29 - 17-00 Tottenham 1 - 1 Leicester/2_HQ.mkv,1fjDvvC5N7pYfy2CCQdNpNn3_C37ILqVD,
/england_epl/2016-2017/2016-10-29 - 17-00 Tottenham 1 - 1 Leicester/1_HQ.mkv,1sntV13f2xV1cVkyVJ4sZJxkcwGh71Tti,
/england_epl/2016-2017/2016-11-06 - 17-15 Liverpool 6 - 1 Watford/2_HQ.mkv,174nLU6Qy86qjl952f1qtsc4uvUZFzgC6,
/england_epl/2016-2017/2016-11-06 - 17-15 Liverpool 6 - 1 Watford/1_HQ.mkv,1GQUm1e3QKkzXrrk0Sd9jyGspkLrj9V7N,
/england_epl/2016-2017/2016-11-06 - 17-15 Liverpool 6 - 1 Watford/video.ini,1QxQPBGW3ILQflBsjRqPoNrO8w65yY8O7,
/england_epl/2016-2017/2016-11-06 - 19-30 Leicester 1 - 2 West Brom/1_HQ.mkv,1lHFCx8MXM6QbJDOwxThnFHzRZsdFr4X9,
/england_epl/2016-2017/2016-11-06 - 19-30 Leicester 1 - 2 West Brom/2_HQ.mkv,14yaDt7D-AV7TFZ7EPA5twBruddx_XHnK,
/england_epl/2016-2017/2016-11-06 - 19-30 Leicester 1 - 2 West Brom/video.ini,1Mirg7ZxVik2TsVLhSxix2gdjzDT79LUe,
/england_epl/2016-2017/2016-10-22 - 19-30 Liverpool 2 - 1 West Brom/video.ini,1AocpEzTPnDrBWBhsoG5hLgIoqsjCZUwo,
/england_epl/2016-2017/2016-10-22 - 19-30 Liverpool 2 - 1 West Brom/1_HQ.mkv,1NfsLLtB2jt4eJTvsgbuL9gG9nwtfDnDc,
/england_epl/2016-2017/2016-10-22 - 19-30 Liverpool 2 - 1 West Brom/2_HQ.mkv,1t-OB7diHwCEFqqQOXPHRI2CSDGjxGK-F,
/england_epl/2016-2017/2016-10-22 - 17-00 Arsenal 0 - 0 Middlesbrough/1_HQ.mkv,1P1dKfvc_44sQEep-XrRHzcAEPFlxLF9l,
/england_epl/2016-2017/2016-10-22 - 17-00 Arsenal 0 - 0 Middlesbrough/2_HQ.mkv,1MN7COsLdDzsaRu5oYj5sLmr96IGgEQfD,
/england_epl/2016-2017/2016-10-22 - 17-00 Arsenal 0 - 0 Middlesbrough/video.ini,1UMsgeZIRZ6qiIACA1Xe1l4_GtbC676hT,
/england_epl/2016-2017/2016-10-17 - 22-00 Liverpool 0 - 0 Manchester United/1_HQ.mkv,15j0I4jBhdgVGOoUh32whpWeb1MfmEvwK,
/england_epl/2016-2017/2016-10-17 - 22-00 Liverpool 0 - 0 Manchester United/video.ini,12zhuoBmP-eHF200UXvElZ6KtVOiBk-w0,
/england_epl/2016-2017/2016-10-17 - 22-00 Liverpool 0 - 0 Manchester United/2_HQ.mkv,1QmFxjmD08Pg1yCGGyBjhw9khPQQmhLSP,
/england_epl/2016-2017/2016-10-29 - 14-30 Sunderland 1 - 4 Arsenal/video.ini,1Cc0CXwgEcaAtY5C0sGJg8r8ptnjhDic0,
/england_epl/2016-2017/2016-10-29 - 14-30 Sunderland 1 - 4 Arsenal/1_HQ.mkv,1leAyFiLvegir6VTau15RmilfS8kjWKJz,
/england_epl/2016-2017/2016-10-29 - 14-30 Sunderland 1 - 4 Arsenal/2_HQ.mkv,1PWXcMczYp5-_AD4dpxHSMskHt-r4D-5U,
/england_epl/2016-2017/2016-08-27 - 14-30 Tottenham 1 - 1 Liverpool/video.ini,132AJlMWp_oljA3pkTfoJlHgqh8aUw1q7,
/england_epl/2016-2017/2016-08-27 - 14-30 Tottenham 1 - 1 Liverpool/1_HQ.mkv,1r7rVLv0tzdxv6zCot6doD4DYTXMD8wdg,
/england_epl/2016-2017/2016-08-27 - 14-30 Tottenham 1 - 1 Liverpool/2_HQ.mkv,1EVlzuoPQSi0cysa5JILKWj3QmOUiuRK8,
/england_epl/2016-2017/2016-08-20 - 19-30 Leicester 0 - 0 Arsenal/video.ini,1Y9E9BY9KHtm0_mYos9aHmI2B_GHzzTOe,
/england_epl/2016-2017/2016-08-20 - 19-30 Leicester 0 - 0 Arsenal/2_HQ.mkv,1OCmHDkmeMe9d_1jo-FA-RQ4_PRe6AOJV,
/england_epl/2016-2017/2016-08-20 - 19-30 Leicester 0 - 0 Arsenal/1_HQ.mkv,1YIshZwRl_sNZ-ngQkz-gRNBQX6jl2oHf,
/england_epl/2016-2017/2016-09-24 - 14-30 Manchester United 4 - 1 Leicester/video.ini,19iexErhp3QX2Pu5sp-f8BGdcETRHTsXO,
/england_epl/2016-2017/2016-09-24 - 14-30 Manchester United 4 - 1 Leicester/2_HQ.mkv,1yGjPPF4gFK69YtCuUiR0t-lQLnc7UFHl,
/england_epl/2016-2017/2016-09-24 - 14-30 Manchester United 4 - 1 Leicester/1_HQ.mkv,1UFeYQA4IH02VXEEsuy6QPSIuk_zD0JTp,
/england_epl/2016-2017/2016-09-10 - 17-00 Arsenal 2 - 1 Southampton/2_HQ.mkv,1KOYehUrNDVwS-iBm_InBTd_tthninx66,
/england_epl/2016-2017/2016-09-10 - 17-00 Arsenal 2 - 1 Southampton/1_HQ.mkv,1HgTyt_IuoVpJQyYX2I0nx7JM7-x3Wosd,
/england_epl/2016-2017/2016-09-10 - 17-00 Arsenal 2 - 1 Southampton/video.ini,1CN6caX6hmv6Nr3ZM3xydwkkYnyZyuKWf,
/england_epl/2016-2017/2016-10-01 - 14-30 Swansea 1 - 2 Liverpool/video.ini,1uF4qAPI_J6AM91PRBDAK8wuCowjIszIM,
/england_epl/2016-2017/2016-10-01 - 14-30 Swansea 1 - 2 Liverpool/1_HQ.mkv,1pu4WBE__UjPSVAv5ApmYa5dnLCDiOE4l,
/england_epl/2016-2017/2016-10-01 - 14-30 Swansea 1 - 2 Liverpool/2_HQ.mkv,1XN4NxgIzgThwqSlRt09deyTvDcLPU4ZM,
/england_epl/2016-2017/2016-09-16 - 22-00 Chelsea 1 - 2 Liverpool/1_HQ.mkv,1pMAiGa0TlqRGCxev-fi-ds1lSbvzbh01,
/england_epl/2016-2017/2016-09-16 - 22-00 Chelsea 1 - 2 Liverpool/2_HQ.mkv,1-k_MrCgSiEdDBmQtBP3dW5r1s3O5hr5x,
/england_epl/2016-2017/2016-09-16 - 22-00 Chelsea 1 - 2 Liverpool/video.ini,1BYFGyAtbaIUvr4n2t3KbkVOjcoM9d4O_,
/england_epl/2016-2017/2016-09-17 - 17-00 Hull City 1 - 4 Arsenal/2_HQ.mkv,1ul8UhOQ-ejfZNAGhruQYypwgWC4rIFXT,
/england_epl/2016-2017/2016-09-17 - 17-00 Hull City 1 - 4 Arsenal/video.ini,1UX3cpKtbx9RePA30ofsskfVzGkoa4LMk,
/england_epl/2016-2017/2016-09-17 - 17-00 Hull City 1 - 4 Arsenal/1_HQ.mkv,1vqtRcIpLX3yRmry80ZUrt6waFZMC4FFs,
/england_epl/2016-2017/2016-08-20 - 17-00 Burnley 2 - 0 Liverpool/2_HQ.mkv,1QPL8lchiBmBirJnI3PFo9yi3YwCw9Ozy,
/england_epl/2016-2017/2016-08-20 - 17-00 Burnley 2 - 0 Liverpool/video.ini,1euPR8RrxlcZXeSbyYHxRhvF6lSf_tCcI,
/england_epl/2016-2017/2016-08-20 - 17-00 Burnley 2 - 0 Liverpool/1_HQ.mkv,1IomQmdwDp4dcNjjwlOQD2VgggLoPj2RZ,
/england_epl/2016-2017/2016-08-14 - 18-00 Arsenal 3 - 4 Liverpool/video.ini,19snNKezsu7N7c-c91pwd0x_0NORGUAuA,
/england_epl/2016-2017/2016-08-14 - 18-00 Arsenal 3 - 4 Liverpool/2_HQ.mkv,1HSaG2gp0UOv8dptrIOX2AJ7QLyJhIj92,
/england_epl/2016-2017/2016-08-14 - 18-00 Arsenal 3 - 4 Liverpool/1_HQ.mkv,18xDKlCdK_MTRs31Y5Ilbsff6wtav0_Pq,
/england_epl/2016-2017/2016-09-24 - 19-30 Arsenal 3 - 0 Chelsea/1_HQ.mkv,1HsTvHTYeByoPwbSAjxnBVU4-5IOT5gEm,
/england_epl/2016-2017/2016-09-24 - 19-30 Arsenal 3 - 0 Chelsea/2_HQ.mkv,1WRUEg412bWQeo8EzVqhMgzk90FOpAMd8,
/england_epl/2016-2017/2016-09-24 - 19-30 Arsenal 3 - 0 Chelsea/video.ini,1hTFX_ZiKCyj1uaTUxN17X4lGvnsNwjUa,
/england_epl/2014-2015/2015-05-17 - 18-00 Manchester United 1 - 1 Arsenal/video.ini,1orGiNJK88ow_AuENYyDcb2FxDtVfh3d1,
/england_epl/2014-2015/2015-05-17 - 18-00 Manchester United 1 - 1 Arsenal/2_HQ.mkv,1gBGoOZJ1zSX7beC7Iqj_l1xYb6euyimu,
/england_epl/2014-2015/2015-05-17 - 18-00 Manchester United 1 - 1 Arsenal/1_HQ.mkv,1GibKNyeCci2ClGwrd_nD6kG17na9ndiG,
/england_epl/2014-2015/2015-02-21 - 18-00 Crystal Palace 1 - 2 Arsenal/video.ini,14VElWarwtqlYRYSHjQoZY2n78nblBPcU,
/england_epl/2014-2015/2015-02-21 - 18-00 Crystal Palace 1 - 2 Arsenal/2_HQ.mkv,1ThCrA6pmm0eFcoxokkZ4hk0VUxIk1mYK,
/england_epl/2014-2015/2015-02-21 - 18-00 Crystal Palace 1 - 2 Arsenal/1_HQ.mkv,1-_Nkj8fW2zmE8_DRjSq437IKk8iWpPI3,
/england_epl/2014-2015/2015-04-11 - 19-30 Burnley 0 - 1 Arsenal/video.ini,1Wpd-jH2d6bZf6Sx_m3OHCNq_BAY_6jmG,
/england_epl/2014-2015/2015-04-11 - 19-30 Burnley 0 - 1 Arsenal/2_HQ.mkv,1x7j7jDabrcOxa2VopLYLVhOf4a5clyXf,
/england_epl/2014-2015/2015-04-11 - 19-30 Burnley 0 - 1 Arsenal/1_HQ.mkv,1xj_rCROqDqKlSBiNAOy7_bDtIoN2TZeX,
/england_epl/2014-2015/2015-02-21 - 18-00 Swansea 2 - 1 Manchester United/video.ini,1YkcA2tHMRu1vglAd03XsNtIwEkBYBkWy,
/england_epl/2014-2015/2015-02-21 - 18-00 Swansea 2 - 1 Manchester United/2_HQ.mkv,1IhgNf0VhnDm7v4B03gLE48R56MWMA0bH,
/england_epl/2014-2015/2015-02-21 - 18-00 Swansea 2 - 1 Manchester United/1_HQ.mkv,1hgKu4fla78koopbzs5vtHXwjHvotujbV,
/england_epl/2014-2015/2015-02-21 - 18-00 Chelsea 1 - 1 Burnley/video.ini,1VLX-Nv2-hhghIBiTkSY7sV0b5_O9g28x,
/england_epl/2014-2015/2015-02-21 - 18-00 Chelsea 1 - 1 Burnley/2_HQ.mkv,1kxxjeQu57rZv577eehhBfff4FwFnwBPw,
/england_epl/2014-2015/2015-02-21 - 18-00 Chelsea 1 - 1 Burnley/1_HQ.mkv,1aLCses49QK8d9cr4rlmxyRor_ujWu5QP,
/england_epl/2014-2015/2015-02-22 - 19-15 Southampton 0 - 2 Liverpool/video.ini,1pkIvdVe-nFImdOup1CeQEsP9fM8HKrse,
/england_epl/2014-2015/2015-02-22 - 19-15 Southampton 0 - 2 Liverpool/2_HQ.mkv,1LVy80GWeYThf2IkbOaFOKvtmpJ3g36Xr,
/england_epl/2014-2015/2015-02-22 - 19-15 Southampton 0 - 2 Liverpool/1_HQ.mkv,1U0PMr_aL74JQ8XQe2hoEUs5L7fknnpSZ,
/europe_uefa-champions-league/2014-2015/2015-04-14 - 21-45 Atl. Madrid 0 - 0 Real Madrid/video.ini,1Lyz-Oj5jumvNl7X7fw1o-jHb1PH2YNED,
/europe_uefa-champions-league/2014-2015/2015-04-14 - 21-45 Atl. Madrid 0 - 0 Real Madrid/2_HQ.mkv,1hcCOaYPX9p_yvLbGlByhP3mGwClwvtsp,
/europe_uefa-champions-league/2014-2015/2015-04-14 - 21-45 Atl. Madrid 0 - 0 Real Madrid/1_HQ.mkv,1gNNo5h5ewFq_o7qBV9xx7JUNlh1H9CyL,
/europe_uefa-champions-league/2014-2015/2015-05-12 - 21-45 Bayern Munich 3 - 2 Barcelona/video.ini,1OTjWByF2am2lhPfhm8e6BflHsgB6noHH,
/europe_uefa-champions-league/2014-2015/2015-05-12 - 21-45 Bayern Munich 3 - 2 Barcelona/2_HQ.mkv,1dOKOTQfzNnqrF81K6607DJeSEQk-EPbf,
/europe_uefa-champions-league/2014-2015/2015-05-12 - 21-45 Bayern Munich 3 - 2 Barcelona/1_HQ.mkv,16lZErDN2RLmXGwmONUsWkaLDwBqcmjK0,
/europe_uefa-champions-league/2014-2015/2015-04-22 - 21-45 Real Madrid 1 - 0 Atl. Madrid/video.ini,1cXDJciWKCzBNtJO4ueGIXyPlUTX8Oqjp,
/europe_uefa-champions-league/2014-2015/2015-04-22 - 21-45 Real Madrid 1 - 0 Atl. Madrid/1_HQ.mkv,1sc3jETuS0osF547we8ajAL8-GH1t2oxk,
/europe_uefa-champions-league/2014-2015/2015-04-22 - 21-45 Real Madrid 1 - 0 Atl. Madrid/2_HQ.mkv,1ttMGPkmnmKah3PmLHc7QmMGDt4D_yIHQ,
/europe_uefa-champions-league/2014-2015/2015-05-05 - 21-45 Juventus 2 - 1 Real Madrid/video.ini,1tk5am5ufOok8JkgWjl5PU6F8NOFJyglH,
/europe_uefa-champions-league/2014-2015/2015-05-05 - 21-45 Juventus 2 - 1 Real Madrid/2_HQ.mkv,1JRwZZMFCV3C6MkzyIOAVvAq5DvHpERzj,
/europe_uefa-champions-league/2014-2015/2015-05-05 - 21-45 Juventus 2 - 1 Real Madrid/1_HQ.mkv,1N8oUhzf7kcRiWrFJRwOXORe2W-E4-1A4,
/europe_uefa-champions-league/2014-2015/2015-04-15 - 21-45 Paris SG 1 - 3 Barcelona/video.ini,1O65iHiJm5XfosOdUfKBVnHGlXI-gYWV4,
/europe_uefa-champions-league/2014-2015/2015-04-15 - 21-45 Paris SG 1 - 3 Barcelona/2_HQ.mkv,1OukchO3P0kKRTNsHPhKLDJWl9QdsIAtC,
/europe_uefa-champions-league/2014-2015/2015-04-15 - 21-45 Paris SG 1 - 3 Barcelona/1_HQ.mkv,18SWbG6HlfR739q5kHaxAcAxPzc2eoHMi,
/europe_uefa-champions-league/2014-2015/2015-04-21 - 21-45 Bayern Munich 6 - 1 FC Porto/video.ini,1cBJ3fD4OZBGTIn2MqCGGSpVcjiYFHZiC,
/europe_uefa-champions-league/2014-2015/2015-04-21 - 21-45 Bayern Munich 6 - 1 FC Porto/2_HQ.mkv,1obWXnd2FCZ9v-W7IiU7QNnPbW28Owz6z,
/europe_uefa-champions-league/2014-2015/2015-04-21 - 21-45 Bayern Munich 6 - 1 FC Porto/1_HQ.mkv,1V56rcCJjyuNgc2JXk2yV2mVDFJhvamMv,
/europe_uefa-champions-league/2014-2015/2015-04-22 - 21-45 Monaco 0 - 0 Juventus/video.ini,1Tt_U3nkzYEsUsWdumGCDrNCXyqAgNdQy,
/europe_uefa-champions-league/2014-2015/2015-04-22 - 21-45 Monaco 0 - 0 Juventus/2_HQ.mkv,1j-c1qnarLrX1hKObdF7CBJcyrJGz2xJD,
/europe_uefa-champions-league/2014-2015/2015-04-22 - 21-45 Monaco 0 - 0 Juventus/1_HQ.mkv,1HUrLshT_CVAAUx8CJ1nwUbCLsbVP8cvc,
/europe_uefa-champions-league/2014-2015/2015-05-06 - 21-45 Barcelona 3 - 0 Bayern Munich/video.ini,12Uss7KsiBEcoxZ7FvdzBhJkfym5Na0bU,
/europe_uefa-champions-league/2014-2015/2015-05-06 - 21-45 Barcelona 3 - 0 Bayern Munich/2_HQ.mkv,1pMHT9kxe9LCRR76Q0IYokjTtXqzmPuBL,
/europe_uefa-champions-league/2014-2015/2015-05-06 - 21-45 Barcelona 3 - 0 Bayern Munich/1_HQ.mkv,1ytBulWHZyGDkMQWL1MzxAWom5ybeVEFq,
/europe_uefa-champions-league/2014-2015/2015-04-21 - 21-45 Barcelona 2 - 0 Paris SG/video.ini,1Ssgz7gxE4oxeO3CjvmSTj7x8wqD-5KRw,
/europe_uefa-champions-league/2014-2015/2015-04-21 - 21-45 Barcelona 2 - 0 Paris SG/2_HQ.mkv,1Jy0v-jlYptL6vaur9UDE3ukfEsKwyIT3,
/europe_uefa-champions-league/2014-2015/2015-04-21 - 21-45 Barcelona 2 - 0 Paris SG/1_HQ.mkv,1OSa0vygGLRXmYyyzSnR7IiOC3gtgq6ao,
/europe_uefa-champions-league/2014-2015/2015-03-18 - 22-45 Dortmund 0 - 3 Juventus/video.ini,1SArpE8LCoAahojwxZaDGo6zMGBbyMspf,
/europe_uefa-champions-league/2014-2015/2015-03-18 - 22-45 Dortmund 0 - 3 Juventus/2_HQ.mkv,1nRT1AhHus08J-Q6oZ-51nr3UWIf3i8jt,
/europe_uefa-champions-league/2014-2015/2015-03-18 - 22-45 Dortmund 0 - 3 Juventus/1_HQ.mkv,1VYd_rIRj5cnLqDYFFU13dYtwKiCxUC1s,
/europe_uefa-champions-league/2014-2015/2015-03-10 - 22-45 FC Porto 4 - 0 Basel/video.ini,1oShQ9D7obX9KQGEclNCDQSEfBXuSFkMU,
/europe_uefa-champions-league/2014-2015/2015-03-10 - 22-45 FC Porto 4 - 0 Basel/2_HQ.mkv,10k6rCzXqeiQbW_aMXBAp4QQOKDaSAoZR,
/europe_uefa-champions-league/2014-2015/2015-03-10 - 22-45 FC Porto 4 - 0 Basel/1_HQ.mkv,1HkHxJ3aBEPZw9IXebkvOOuL5myW0Hu1P,
/europe_uefa-champions-league/2014-2015/2015-02-25 - 22-45 Bayer Leverkusen 1 - 0 Atl. Madrid/video.ini,1uPHsFdZaJMIswIQud-6YHAKViiJpIpxi,
/europe_uefa-champions-league/2014-2015/2015-02-25 - 22-45 Bayer Leverkusen 1 - 0 Atl. Madrid/2_HQ.mkv,1GCRR8UGcjt2qO_zz2BfLfbC4naM7JsGj,
/europe_uefa-champions-league/2014-2015/2015-02-25 - 22-45 Bayer Leverkusen 1 - 0 Atl. Madrid/1_HQ.mkv,1JEIlvdJgjyIWkpvgWdB-1YjrYF_8PgMG,
/europe_uefa-champions-league/2014-2015/2015-03-17 - 22-45 Monaco 0 - 2 Arsenal/video.ini,1x1ZqVkqSggKZDJcuJNTV0yppOEBG8MQO,
/europe_uefa-champions-league/2014-2015/2015-03-17 - 22-45 Monaco 0 - 2 Arsenal/2_HQ.mkv,1cqUtqf0c7JGOtWuJJdDPBToacAW7gLjJ,
/europe_uefa-champions-league/2014-2015/2015-03-17 - 22-45 Monaco 0 - 2 Arsenal/1_HQ.mkv,1PEMMgThmGq0iDY0b8ToF8KQf7rfD8fmr,
/europe_uefa-champions-league/2014-2015/2015-03-11 - 22-45 Bayern Munich 7 - 0 Shakhtar Donetsk/video.ini,1xU2Z6reJp2q-RLX3x-o41QgNGCelc_qp,
/europe_uefa-champions-league/2014-2015/2015-03-11 - 22-45 Bayern Munich 7 - 0 Shakhtar Donetsk/2_HQ.mkv,1-sIrS5EV8YOEbQfv7WTwPnTLxDjBPXi7,
/europe_uefa-champions-league/2014-2015/2015-03-11 - 22-45 Bayern Munich 7 - 0 Shakhtar Donetsk/1_HQ.mkv,1_IFp3eaI6ID9byQkyLbwy_pxxLa15TWg,
/europe_uefa-champions-league/2014-2015/2015-02-24 - 22-45 Manchester City 1 - 2 Barcelona/video.ini,1g4i08y69HNRfDb7DHEJdIujYW-8aKf2l,
/europe_uefa-champions-league/2014-2015/2015-02-24 - 22-45 Manchester City 1 - 2 Barcelona/2_HQ.mkv,1CR82l4tBm2gRhYUDXeyi9GhpfRVZMB98,
/europe_uefa-champions-league/2014-2015/2015-02-24 - 22-45 Manchester City 1 - 2 Barcelona/1_HQ.mkv,1ohX6tUuKl6nAGNmeUHrAc1GvxBJtLU1k,
/europe_uefa-champions-league/2014-2015/2015-02-17 - 22-45 Shakhtar Donetsk 0 - 0 Bayern Munich/video.ini,1w-J7RaoUzlFQMBk2-Ky6lDcpaLN4A_nm,
/europe_uefa-champions-league/2014-2015/2015-02-17 - 22-45 Shakhtar Donetsk 0 - 0 Bayern Munich/2_HQ.mkv,1Lcevcxuyvi5HCs_fEsdnjrgMD8L-q6ND,
/europe_uefa-champions-league/2014-2015/2015-02-17 - 22-45 Shakhtar Donetsk 0 - 0 Bayern Munich/1_HQ.mkv,1MDU-wZI5B38SDgGTOdw7BWQFpYSwfHzt,
/europe_uefa-champions-league/2014-2015/2015-02-18 - 22-45 Schalke 0 - 2 Real Madrid/video.ini,1xQMpFhmUd16OlfEuzJu7H6kZiJzXK2kw,
/europe_uefa-champions-league/2014-2015/2015-02-18 - 22-45 Schalke 0 - 2 Real Madrid/2_HQ.mkv,1zhc4ZVEwzzaDqU-9aaTqcgIyzscW85QX,
/europe_uefa-champions-league/2014-2015/2015-02-18 - 22-45 Schalke 0 - 2 Real Madrid/1_HQ.mkv,199eVv7mRH0cnOXuy7ZtUIYhtd6ua1dzT,
/europe_uefa-champions-league/2014-2015/2015-03-18 - 22-45 Barcelona 1 - 0 Manchester City/video.ini,17UzM__zxOCeJzSkpcjkHamkqyz81WC60,
/europe_uefa-champions-league/2014-2015/2015-03-18 - 22-45 Barcelona 1 - 0 Manchester City/2_HQ.mkv,13HUYliFpsNWZz6hWnAwH69QZP7AL1DPP,
/europe_uefa-champions-league/2014-2015/2015-03-18 - 22-45 Barcelona 1 - 0 Manchester City/1_HQ.mkv,1B9TN0odmL0GxBa36T0TKuxhAva-58wPl,
/europe_uefa-champions-league/2014-2015/2015-02-25 - 22-45 Arsenal 1 - 3 Monaco/video.ini,1PuZce5yM1SpONfN9wfXINL_RHK4XuR-X,
/europe_uefa-champions-league/2014-2015/2015-02-25 - 22-45 Arsenal 1 - 3 Monaco/2_HQ.mkv,1-q0M0_rKAVQIrAjsDTQnCxMgNIvWNaRA,
/europe_uefa-champions-league/2014-2015/2015-02-25 - 22-45 Arsenal 1 - 3 Monaco/1_HQ.mkv,18MNVxsdYBiuvyvKhbhW347qjzLkUk0TM,
/europe_uefa-champions-league/2014-2015/2015-03-10 - 22-45 Real Madrid 3 - 4 Schalke/video.ini,1ZlDzfMhI8HE2hrUyiypTon8hB4TopDPK,
/europe_uefa-champions-league/2014-2015/2015-03-10 - 22-45 Real Madrid 3 - 4 Schalke/2_HQ.mkv,1fG5IRU25H3f5oDB18KigdBFlxHhoKS2e,
/europe_uefa-champions-league/2014-2015/2015-03-10 - 22-45 Real Madrid 3 - 4 Schalke/1_HQ.mkv,1lKhTg1JZEn1TmexB6ptTmzcTQNv2Kdm_,
/europe_uefa-champions-league/2014-2015/2014-11-04 - 22-45 Dortmund 4 - 1 Galatasaray/1_HQ.mkv,1vQnFA6IeaDUHxuswWTD6IAQ6gogiVk67,
/europe_uefa-champions-league/2014-2015/2014-11-04 - 22-45 Dortmund 4 - 1 Galatasaray/2_HQ.mkv,1HUsbGK9yBGiOMsj8IqQKzcxHikLI2Nur,
/europe_uefa-champions-league/2014-2015/2014-11-04 - 22-45 Dortmund 4 - 1 Galatasaray/video.ini,1LNcjS_a58XAgAa-HTbjmkK5Aobokm3jw,
/europe_uefa-champions-league/2014-2015/2014-12-09 - 22-45 Real Madrid 4 - 0 Ludogorets/2_HQ.mkv,1GUFESx_3yKvZIHreDZXodg_psriCPUEK,
/europe_uefa-champions-league/2014-2015/2014-12-09 - 22-45 Real Madrid 4 - 0 Ludogorets/1_HQ.mkv,1Jkgj4Ntm5M_jCx9Z6DmTSZM7dWRmCBwL,
/europe_uefa-champions-league/2014-2015/2014-12-09 - 22-45 Real Madrid 4 - 0 Ludogorets/video.ini,1fk--2wNTvWAgPYh-2jJR2Kc3qAYhMIYq,
/europe_uefa-champions-league/2014-2015/2014-12-10 - 22-45 Bayern Munich 3 - 0 CSKA Moscow/2_HQ.mkv,1HZH8jt2dMBz4kSmOKoI5heV2xhZ8Su3x,
/europe_uefa-champions-league/2014-2015/2014-12-10 - 22-45 Bayern Munich 3 - 0 CSKA Moscow/1_HQ.mkv,17nFgQVBiGL02PfLe15y4CeAh3E1A7RG6,
/europe_uefa-champions-league/2014-2015/2014-12-10 - 22-45 Bayern Munich 3 - 0 CSKA Moscow/video.ini,1OFarmLE0aqlxriQX5rBfUFQy_VVNSIjn,
/europe_uefa-champions-league/2014-2015/2015-04-15 - 21-45 FC Porto 3 - 1 Bayern Munich/2_HQ.mkv,1UFQv_WWo83xb3JdJTzSHF1SMowVIVkgc,
/europe_uefa-champions-league/2014-2015/2015-04-15 - 21-45 FC Porto 3 - 1 Bayern Munich/1_HQ.mkv,1_mfnQMpxUIxkFq0M1lEEP4VG7a36JNiO,
/europe_uefa-champions-league/2014-2015/2015-04-15 - 21-45 FC Porto 3 - 1 Bayern Munich/video.ini,1q_QExHEBDuE3fjGJMoG6uLj4jgijIIdn,
/europe_uefa-champions-league/2014-2015/2015-04-14 - 21-45 Juventus 1 - 0 Monaco/2_HQ.mkv,1NL0g-LMV4lF2YPYuzetot8lNPf5-u3xI,
