/germany_bundesliga/2015-2016/2015-09-19 - 16-30 Darmstadt 0 - 3 Bayern Munich/1.mkv,1qDp9FcTCNumfJ93PNk6cH9SM2jDmJ5I2,
/germany_bundesliga/2015-2016/2015-09-19 - 16-30 Darmstadt 0 - 3 Bayern Munich/2.mkv,1PHkF3sw_J75w9GEIS-ypQRzCpYfFOF6t,
/germany_bundesliga/2015-2016/2016-04-23 - 16-30 Hertha Berlin 0 - 2 Bayern Munich/1.mkv,18Htg_-ASQ_W-mMTtE_GJU1c-RvXUYIJZ,
/germany_bundesliga/2015-2016/2016-04-23 - 16-30 Hertha Berlin 0 - 2 Bayern Munich/2.mkv,1xVa1RhzyY_8942H5FSizlX1J-DL9ZISv,
/germany_bundesliga/2015-2016/2015-08-30 - 16-30 Dortmund 3 - 1 Hertha Berlin/1.mkv,1Ha6kQP3hW2Q02vz8bGXYlaPPV_BqQrLQ,
/germany_bundesliga/2015-2016/2015-08-30 - 16-30 Dortmund 3 - 1 Hertha Berlin/2.mkv,1QITYkLgUaVehOvud_ZG_tWKjYvx_2xYT,
/germany_bundesliga/2015-2016/2015-08-22 - 16-30 Hoffenheim 1 - 2 Bayern Munich/1.mkv,1vF3161_tiHMyg5jxgTZIAmGsDe721d3h,
/germany_bundesliga/2015-2016/2015-08-22 - 16-30 Hoffenheim 1 - 2 Bayern Munich/2.mkv,1tXqOFHnXGYv4t5mFl9w-pHOBKZqKj0_7,
/germany_bundesliga/2015-2016/2015-09-26 - 16-30 1. FSV Mainz 05 0 - 3 Bayern Munich/1.mkv,1JsuPawH15FalNpwWR_e1FQQOSHoFXpnO,
/germany_bundesliga/2015-2016/2015-09-26 - 16-30 1. FSV Mainz 05 0 - 3 Bayern Munich/2.mkv,1ckZotU9qr7wDkxZ_xap5_lA8b_Y862z0,
/germany_bundesliga/2015-2016/2016-01-31 - 19-30 Bayern Munich 2 - 0 Hoffenheim/1.mkv,1M7-cQHkXCz5JNGvv5G7huyQKVVpVreeJ,
/germany_bundesliga/2015-2016/2016-01-31 - 19-30 Bayern Munich 2 - 0 Hoffenheim/2.mkv,1g-0d4JWHRrpLzslOFEc4kGiAiJTshSC2,
/germany_bundesliga/2015-2016/2016-04-02 - 16-30 Bayern Munich 1 - 0 Eintracht Frankfurt/1.mkv,1AH4JsB2dcF4BVNjfMgUGogDLgxIZkmfb,
/germany_bundesliga/2015-2016/2016-04-02 - 16-30 Bayern Munich 1 - 0 Eintracht Frankfurt/2.mkv,1haQCUjbdC4QlxS7F8CLkXQ9vI9Qw15HH,
/germany_bundesliga/2015-2016/2015-12-12 - 17-30 Bayern Munich 2 - 0 Ingolstadt/1.mkv,1FxLzJvkMZjZMQNLuEQ4VPxaA-iiRvlUK,
/germany_bundesliga/2015-2016/2015-12-12 - 17-30 Bayern Munich 2 - 0 Ingolstadt/2.mkv,1898k-nz630WNDtR4F7QViLj746XEFK2z,
/germany_bundesliga/2015-2016/2016-04-09 - 16-30 VfB Stuttgart 1 - 3 Bayern Munich/1.mkv,1-81vw8yb4r1OqHc7pcTgjsx7NsMrYWlM,
/germany_bundesliga/2015-2016/2016-04-09 - 16-30 VfB Stuttgart 1 - 3 Bayern Munich/2.mkv,1Bf_O3XJq0Ku-nRmBCaolQN7a_Wuk59p-,
/germany_bundesliga/2015-2016/2016-04-16 - 19-30 Bayern Munich 3 - 0 Schalke/1.mkv,11Oq3TyQ6Zo6wc7Z4pVchsuIs2OF8Qn6n,
/germany_bundesliga/2015-2016/2016-04-16 - 19-30 Bayern Munich 3 - 0 Schalke/2.mkv,1ShPz6qVhTRiVrkM2Zo4e5vTcIdWmWfcC,
/germany_bundesliga/2014-2015/2015-04-25 - 19-30 Bayern Munich 1 - 0 Hertha Berlin/1.mkv,1fXaYGer-exbCvDrYwW1PyYLspU3rwXTE,
/germany_bundesliga/2014-2015/2015-04-25 - 19-30 Bayern Munich 1 - 0 Hertha Berlin/2.mkv,1-903yjtLv1lxyaDesizC8d-t7uvLYS7r,
/germany_bundesliga/2014-2015/2015-05-02 - 16-30 Hoffenheim 1 - 1 Dortmund/1.mkv,1KnmyiSuu0YoIYkkZQHxaLNlbD8BuvFJC,
/germany_bundesliga/2014-2015/2015-05-02 - 16-30 Hoffenheim 1 - 1 Dortmund/2.mkv,1LguEuc7Y2lC7qGkShw_edfMy3F7TCShQ,
/germany_bundesliga/2014-2015/2015-05-09 - 16-30 Bayern Munich 0 - 1 FC Augsburg/1.mkv,1mMpbV3HdBt3hCcW99HHuz7Kanm0sEb3y,
/germany_bundesliga/2014-2015/2015-05-09 - 16-30 Bayern Munich 0 - 1 FC Augsburg/2.mkv,1OmvvZkH_DZPdNSoD_D6ZdCRr61kC1yuY,
/germany_bundesliga/2014-2015/2015-02-21 - 17-30 Paderborn 0 - 6 Bayern Munich/1.mkv,1X1XAac3Ddf21ndbXy7hKEAQz7QDkE1cG,
/germany_bundesliga/2014-2015/2015-02-21 - 17-30 Paderborn 0 - 6 Bayern Munich/2.mkv,1lWeUXLlRCIU30JyBckxnTYc7FP1Potu7,
/germany_bundesliga/2014-2015/2015-04-25 - 16-30 Dortmund 2 - 0 Eintracht Frankfurt/1.mkv,1l8trNVtZtOUBX83-nICBzIgXB9WPf9wa,
/germany_bundesliga/2014-2015/2015-04-25 - 16-30 Dortmund 2 - 0 Eintracht Frankfurt/2.mkv,1VD00pxeXRIRQ5xt23BiE0LvL8UW8A_CD,
/germany_bundesliga/2014-2015/2015-05-09 - 16-30 Dortmund 2 - 0 Hertha Berlin/1.mkv,1kqXAgopxcTRVEJwR_YUJ3H6pbMLMM4kB,
/germany_bundesliga/2014-2015/2015-05-09 - 16-30 Dortmund 2 - 0 Hertha Berlin/2.mkv,1MdN4FMhYKWfoRvgEYgdFhmP-usIYQOkv,
/germany_bundesliga/2014-2015/2015-04-11 - 16-30 Bayern Munich 3 - 0 Eintracht Frankfurt/1.mkv,1GwuE7El7EjZbEoXnvx_S0ro_11T-3pVQ,
/germany_bundesliga/2014-2015/2015-04-11 - 16-30 Bayern Munich 3 - 0 Eintracht Frankfurt/2.mkv,13jkCNf-TNl1ZAq7g9Eep8wISolMBVNVK,
/germany_bundesliga/2014-2015/2015-05-16 - 16-30 Wolfsburg 2 - 1 Dortmund/1.mkv,1WHASV6uij51cOuayJEk3aC2svX6TqGZp,
/germany_bundesliga/2014-2015/2015-05-16 - 16-30 Wolfsburg 2 - 1 Dortmund/2.mkv,1sZ-QpqTeLuDFxJw0lLBHmIhxE7MDY9tE,
/germany_bundesliga/2016-2017/2016-10-01 - 19-30 Bayer Leverkusen 2 - 0 Dortmund/1.mkv,1jgfG2HAc4mk4UYYgej51H-hUwDhQ1xeo,
/germany_bundesliga/2016-2017/2016-10-01 - 19-30 Bayer Leverkusen 2 - 0 Dortmund/2.mkv,1VmfntBz4TY7_qnuF_7uq4O5ZsEhVGfp_,
/germany_bundesliga/2016-2017/2016-11-05 - 17-30 Hamburger SV 2 - 5 Dortmund/1.mkv,1RLKprE4mSsfiVY2G9vq1Q4QddflcD_rA,
/germany_bundesliga/2016-2017/2016-11-05 - 17-30 Hamburger SV 2 - 5 Dortmund/2.mkv,1L2OLAIiiNRzixXFqRr1JwyUwPUOwE84O,
/germany_bundesliga/2016-2017/2016-11-19 - 20-30 Dortmund 1 - 0 Bayern Munich/1.mkv,1Txb9erz3HGzEMzvQn0Jo1gHFACDybPwx,
/germany_bundesliga/2016-2017/2016-11-19 - 20-30 Dortmund 1 - 0 Bayern Munich/2.mkv,1_MfYpNaOdT4tDgZPzQUUR4UDX689PyDF,
/germany_bundesliga/2016-2017/2016-09-10 - 19-30 RB Leipzig 1 - 0 Dortmund/1.mkv,1IpMyXHhrDxEl87mgp5p461Drc84H8UvV,
/germany_bundesliga/2016-2017/2016-09-10 - 19-30 RB Leipzig 1 - 0 Dortmund/2.mkv,1_Ar3-bfA7GXaoeIqR_5FIo14w2jbCzPd,
/germany_bundesliga/2016-2017/2016-12-16 - 22-30 Hoffenheim 2 - 2 Dortmund/1.mkv,1A8AMBD5idoMBBlJqgl3F4Roqs6fd2HB1,
/germany_bundesliga/2016-2017/2016-12-16 - 22-30 Hoffenheim 2 - 2 Dortmund/2.mkv,1hlRMjPg0dozd1ylkQvGJzBMNkUvr2K1q,
/germany_bundesliga/2016-2017/2017-04-29 - 16-30 Dortmund 0 - 0 FC Koln/1.mkv,1JxEZHmOvIw0AoEOpGZunCIqbbDe0PBd2,
/germany_bundesliga/2016-2017/2017-04-29 - 16-30 Dortmund 0 - 0 FC Koln/2.mkv,1HOQ45rXeaVNvP9FVWEXr-p_4ElghoWPF,
/germany_bundesliga/2016-2017/2017-01-29 - 19-30 1. FSV Mainz 05 1 - 1 Dortmund/1.mkv,10n_TUnyOLWU7Y10WfPpmW4-gYmvH9UgH,
/germany_bundesliga/2016-2017/2017-01-29 - 19-30 1. FSV Mainz 05 1 - 1 Dortmund/2.mkv,1GNjUbGhK4wypWyU35q0LUIyBzfhkXKW8,
/germany_bundesliga/2016-2017/2017-01-21 - 17-30 SV Werder Bremen 1 - 2 Dortmund/1.mkv,1xyk-X_Mpm574eHyDATbCMYTz6brSP8gu,
/germany_bundesliga/2016-2017/2017-01-21 - 17-30 SV Werder Bremen 1 - 2 Dortmund/2.mkv,1j-jUdzd4khewLxpTo6b7m4kFw2xcXANj,
/germany_bundesliga/2016-2017/2017-03-04 - 17-30 Dortmund 6 - 2 Bayer Leverkusen/1.mkv,1D880ZMJ4ZJGu0_fBnhN2QEIHnORK1tjw,
/germany_bundesliga/2016-2017/2017-03-04 - 17-30 Dortmund 6 - 2 Bayer Leverkusen/2.mkv,12Mrs-GBr7k8Kglc-QMG02rz6FDgcMlF2,
/germany_bundesliga/2016-2017/2016-09-23 - 21-30 Dortmund 3 - 1 SC Freiburg/1.mkv,1cNoJEj5XoiXo-yjCt0a9rQPBanPIm2I3,
/germany_bundesliga/2016-2017/2016-09-23 - 21-30 Dortmund 3 - 1 SC Freiburg/2.mkv,1RO-tciK8kWByDCIhs4abbE0pNYsIDRIh,
/germany_bundesliga/2016-2017/2016-09-17 - 16-30 Dortmund 6 - 0 Darmstadt/1.mkv,12pUUM3uyUHUtLNuRbFt5YZZifjKeyKCJ,
/germany_bundesliga/2016-2017/2016-09-17 - 16-30 Dortmund 6 - 0 Darmstadt/2.mkv,1jn2quwTIwTA0oes-5v20Imtcf7qg85Ut,
/germany_bundesliga/2016-2017/2016-09-20 - 21-00 Wolfsburg 1 - 5 Dortmund/1.mkv,182CNUWu0H7v3zdFGIVg5lsL6AZ49ubzA,
/germany_bundesliga/2016-2017/2016-09-20 - 21-00 Wolfsburg 1 - 5 Dortmund/2.mkv,1ZaYW_FSObvxellwFhZPqVMgLmYqoXaVX,
/germany_bundesliga/2016-2017/2017-02-25 - 17-30 SC Freiburg 0 - 3 Dortmund/1.mkv,1BWrYvkzz6kVrLE2IsY8b5bV1todyIExE,
/germany_bundesliga/2016-2017/2017-02-25 - 17-30 SC Freiburg 0 - 3 Dortmund/2.mkv,13o6ka1dL6TjZE7gIi6rN_oYyYAj_spk_,
/germany_bundesliga/2016-2017/2016-12-03 - 17-30 Dortmund 4 - 1 B. Monchengladbach/1.mkv,127Phr6dk9DPpC1P-1wpSjxXdWUEVH6aJ,
/germany_bundesliga/2016-2017/2016-12-03 - 17-30 Dortmund 4 - 1 B. Monchengladbach/2.mkv,1kDbxnbi3RLtbkXyDR1q6FTO5uiPzJahn,
/germany_bundesliga/2016-2017/2016-10-14 - 21-30 Dortmund 1 - 1 Hertha Berlin/1.mkv,17zJnZe3jD8DuDsBymDn4Ez0C8dk9Gbac,
/germany_bundesliga/2016-2017/2016-10-14 - 21-30 Dortmund 1 - 1 Hertha Berlin/2.mkv,11biTVUpe-0BDYlSxypk_y6X3-i0Bobco,
/germany_bundesliga/2016-2017/2016-10-29 - 19-30 Dortmund 0 - 0 Schalke/1.mkv,193iB0-QAD-maWjbbm1BCmFeQG2Gy10zi,
/germany_bundesliga/2016-2017/2016-10-29 - 19-30 Dortmund 0 - 0 Schalke/2.mkv,1A7cvcrT68_nzhDoi1x4LNWGg2kJ08j4t,
/germany_bundesliga/2016-2017/2016-10-22 - 16-30 Ingolstadt 3 - 3 Dortmund/1.mkv,1pX_fLmv9OaLRRRA0owAWWDyUv9U2H-L2,
/germany_bundesliga/2016-2017/2016-10-22 - 16-30 Ingolstadt 3 - 3 Dortmund/2.mkv,1PCobz9BYTvUR0Xc3nQKdLip3E59dDUE2,
/germany_bundesliga/2016-2017/2016-12-10 - 17-30 FC Koln 1 - 1 Dortmund/1.mkv,1_psxnZJjJBq8cM6CUTSIinsEb8LS2LMI,
/germany_bundesliga/2016-2017/2016-12-10 - 17-30 FC Koln 1 - 1 Dortmund/2.mkv,1ONK2wjkLTlzGlV0lspL11UOznI3miDtD,
/germany_bundesliga/2016-2017/2016-11-26 - 17-30 Eintracht Frankfurt 2 - 1 Dortmund/1.mkv,1rYBS2UAPA3r6VXRiCt-FukvQgRcbeSFG,
/germany_bundesliga/2016-2017/2016-11-26 - 17-30 Eintracht Frankfurt 2 - 1 Dortmund/2.mkv,1OK2JdaXA3JiT8t6B9hEf9ZSOn3YE5ZOw,
/germany_bundesliga/2016-2017/2016-12-20 - 22-00 Dortmund 1 - 1 FC Augsburg/1.mkv,1yON9qazsdvS1IBC9f1LNO1vEBAznuXwE,
/germany_bundesliga/2016-2017/2016-12-20 - 22-00 Dortmund 1 - 1 FC Augsburg/2.mkv,1geajDmk4S0r2IJxqe3Wt_88w998gR50x,
/germany_bundesliga/2016-2017/2017-02-11 - 17-30 Darmstadt 2 - 1 Dortmund/1.mkv,1opZCat7W7H3cqQStnpM4b7wLcFnGzRti,
/germany_bundesliga/2016-2017/2017-02-11 - 17-30 Darmstadt 2 - 1 Dortmund/2.mkv,1k7oEd6yCx30wVVh6lxruI7Vua7PANj8v,
/germany_bundesliga/2016-2017/2017-02-04 - 20-30 Dortmund 1 - 0 RB Leipzig/1.mkv,181HdDYqqB-1rYhWdXmawEsABJ1BFo44c,
/germany_bundesliga/2016-2017/2017-02-04 - 20-30 Dortmund 1 - 0 RB Leipzig/2.mkv,18-bLNqjaSQuMsJdl4m7vluiPUMTT86xw,
/germany_bundesliga/2016-2017/2017-03-17 - 22-30 Dortmund 1 - 0 Ingolstadt/1.mkv,1e1snvfwhKfLMtvhoN_WUG9n38PdBQsa0,
/germany_bundesliga/2016-2017/2017-03-17 - 22-30 Dortmund 1 - 0 Ingolstadt/2.mkv,16CpKJV8Vdm_Q7JYr0KR9ns-ZYNmmxUPC,
/germany_bundesliga/2016-2017/2017-02-18 - 17-30 Dortmund 3 - 0 Wolfsburg/1.mkv,1opfrcjtC0KTnttOpOc_Ke2MR80ZkfzHI,
/germany_bundesliga/2016-2017/2017-02-18 - 17-30 Dortmund 3 - 0 Wolfsburg/2.mkv,1x5C-mR_3wYOH3kUHov3YWa3FDDmuJEOV,
/germany_bundesliga/2016-2017/2017-04-15 - 16-30 Dortmund 3 - 1 Eintracht Frankfurt/1.mkv,14kSUAZM-Jl0r7TKl8bizu74yxVWt2bN1,
/germany_bundesliga/2016-2017/2017-04-15 - 16-30 Dortmund 3 - 1 Eintracht Frankfurt/2.mkv,1Ly4VipjGzTSyJCHMku_bu-QnYPkMdEIL,
/germany_bundesliga/2016-2017/2017-04-01 - 16-30 Schalke 1 - 1 Dortmund/1.mkv,1Be3l4HwpME-OAM6eJXdRDXVhSJpuxETs,
/germany_bundesliga/2016-2017/2017-04-01 - 16-30 Schalke 1 - 1 Dortmund/2.mkv,1mAFUhjwYEOlWL26aWxqy3HTGV6Gsssrn,
/germany_bundesliga/2016-2017/2017-05-13 - 16-30 FC Augsburg 1 - 1 Dortmund/1.mkv,1LjLtBTES60P7MKm_seFO4or0hgmr0tFo,
/germany_bundesliga/2016-2017/2017-05-13 - 16-30 FC Augsburg 1 - 1 Dortmund/2.mkv,1lz6F69CBF00lpmOOUxMX8TpJSVBJ3FE6,
/spain_laliga/2014-2015/2015-04-25 - 17-00 Espanyol 0 - 2 Barcelona/1.mkv,1W_fu0DIWeooNolPeO0d3GvGHuRJwnhfi,
/spain_laliga/2014-2015/2015-04-25 - 17-00 Espanyol 0 - 2 Barcelona/2.mkv,1PCnbaLC4PqFNIs621sVWJg6H0jBQZ2IW,
/spain_laliga/2014-2015/2015-04-18 - 21-00 Real Madrid 3 - 1 Malaga/1.mkv,1W7TFwODhfIYezULYCss-slX98qP0yukE,
/spain_laliga/2014-2015/2015-04-18 - 21-00 Real Madrid 3 - 1 Malaga/2.mkv,1WO8MUBwK9SG_9dypCel0vA_TFwXX5aG-,
/spain_laliga/2014-2015/2015-02-14 - 20-00 Real Madrid 2 - 0 Dep. La Coruna/1.mkv,18vRQfxMdaeMscacvFfr2ibalRvUcdS1u,
/spain_laliga/2014-2015/2015-02-14 - 20-00 Real Madrid 2 - 0 Dep. La Coruna/2.mkv,1i61yCyjZEVdEutV89Q5P9vvUfg7OOcaI,
/spain_laliga/2014-2015/2015-04-29 - 21-00 Real Madrid 3 - 0 Almeria/1.mkv,1K0rluNMgJRPlwc6oDLAcbcuGTvcaPNkx,
/spain_laliga/2014-2015/2015-04-29 - 21-00 Real Madrid 3 - 0 Almeria/2.mkv,17WBfMpNZSxQBiyEzbLWaFLSVdMGH_eDL,
/spain_laliga/2014-2015/2015-05-09 - 19-00 Barcelona 2 - 0 Real Sociedad/1.mkv,1oNc6PjokzYAvfIQmbKzWNQv2f7tGG5Ka,
/spain_laliga/2014-2015/2015-05-09 - 19-00 Barcelona 2 - 0 Real Sociedad/2.mkv,18YeKhL9emNi85BPWdOhMjMOw2giG6OO9,
/spain_laliga/2014-2015/2015-05-02 - 17-00 Cordoba 0 - 8 Barcelona/1.mkv,168CRUfeLpX09S8jsiy-4nhNTnTv2SOUL,
/spain_laliga/2014-2015/2015-05-02 - 17-00 Cordoba 0 - 8 Barcelona/2.mkv,1kOpO4GSoD68N9sSsmTigxO6TglFLl-Wv,
/spain_laliga/2014-2015/2015-04-28 - 21-00 Barcelona 6 - 0 Getafe/1.mkv,1LeHKUKY_AS_bdJOehHSgtz31Pjrtmvh9,
/spain_laliga/2014-2015/2015-04-28 - 21-00 Barcelona 6 - 0 Getafe/2.mkv,1DyizUNpTi83EYCqszphCB0RR5yf2e3pt,
/spain_laliga/2014-2015/2015-04-11 - 17-00 Real Madrid 3 - 0 Eibar/1.mkv,16ovFTNl3MYLpxfH3c0fhh6v8MIefwkHf,
/spain_laliga/2014-2015/2015-04-11 - 17-00 Real Madrid 3 - 0 Eibar/2.mkv,1XyQsHZUq5pIy-EzQ2lHgQRHc0tVnsNWd,
/spain_laliga/2014-2015/2015-04-11 - 21-00 Sevilla 2 - 2 Barcelona/1.mkv,1lP1rClCUQ_7LX9gwAIIoMh128IHW2oLv,
/spain_laliga/2014-2015/2015-04-11 - 21-00 Sevilla 2 - 2 Barcelona/2.mkv,1A1vhXH6ASks2gNRb6man6BbZZ_PcHYxK,
/spain_laliga/2014-2015/2015-05-02 - 19-00 Atl. Madrid 0 - 0 Ath Bilbao/1.mkv,1b19pp5IS6E4yEJZvFEc8V-ZADA0NfixW,
/spain_laliga/2014-2015/2015-05-02 - 19-00 Atl. Madrid 0 - 0 Ath Bilbao/2.mkv,1WQXZCww3OGfk3fvVao4ue-WyCS6uDNnH,
/spain_laliga/2014-2015/2015-05-02 - 21-00 Sevilla 2 - 3 Real Madrid/1.mkv,1bvPY-hJQqE_A8ed6sFLmcftKT-HeTQzB,
/spain_laliga/2014-2015/2015-05-02 - 21-00 Sevilla 2 - 3 Real Madrid/2.mkv,1KLvtpxNw4n5oDgpdh8ZRMt0GA87pYmwQ,
/spain_laliga/2014-2015/2015-02-21 - 18-00 Barcelona 0 - 1 Malaga/1.mkv,1R6Fomu3GmuPNiJfrA4xd3dUOGav88lqJ,
/spain_laliga/2014-2015/2015-02-21 - 18-00 Barcelona 0 - 1 Malaga/2.mkv,1m-tdogWC_XIMCnwlfaRQ5NuITbyJsPuK,
/spain_laliga/2014-2015/2015-05-23 - 21-30 Real Madrid 7 - 3 Getafe/1.mkv,1JpwLGal-Ik4bXFWH2rsp4V3d1axaoQq4,
/spain_laliga/2014-2015/2015-05-23 - 21-30 Real Madrid 7 - 3 Getafe/2.mkv,16p5i2l3E-EPjIJN9Ob7D5Vsmky2K6ZHs,
/spain_laliga/2014-2015/2015-02-22 - 23-00 Elche 0 - 2 Real Madrid/1.mkv,1YPCes4LEY7auBMlwtGt8-tofUpvJpipL,
/spain_laliga/2014-2015/2015-02-22 - 23-00 Elche 0 - 2 Real Madrid/2.mkv,1PYUWBx_KBYMEtpIYIBJTSfW1g8QNQNQd,
/spain_laliga/2014-2015/2015-05-23 - 19-30 Barcelona 2 - 2 Dep. La Coruna/1.mkv,1EDynUE--GOnwa1RFn6hluaE_fb5lV4M4,
/spain_laliga/2014-2015/2015-05-23 - 19-30 Barcelona 2 - 2 Dep. La Coruna/2.mkv,1Gv7XjK_SVixkmwI6Rkx_Wdt7-DDYMQkE,
/spain_laliga/2014-2015/2015-05-09 - 21-00 Real Madrid 2 - 2 Valencia/1.mkv,1y33oWIazSwOP9v7QLOxqZGjN3gYK8eG1,
/spain_laliga/2014-2015/2015-05-09 - 21-00 Real Madrid 2 - 2 Valencia/2.mkv,18bmbX4D59OQM3s2TXHdG-Ml75bqiFw1H,
/spain_laliga/2014-2015/2015-05-17 - 20-00 Espanyol 1 - 4 Real Madrid/1.mkv,1kqI2RcO5LmPD-WGI82CkNS7ZfePaVaAK,
/spain_laliga/2014-2015/2015-05-17 - 20-00 Espanyol 1 - 4 Real Madrid/2.mkv,1LwLgO5VMqeSNcOwvA-AC2Zlt4pcMBion,
/spain_laliga/2014-2015/2015-05-17 - 20-00 Atl. Madrid 0 - 1 Barcelona/1.mkv,1SGngcLz-Roi5fwF7bY4jQ7LqWgtjLja5,
/spain_laliga/2014-2015/2015-05-17 - 20-00 Atl. Madrid 0 - 1 Barcelona/2.mkv,10vUvOB4lMqH3y-lB0ac66RQKRdIDnIsh,
/spain_laliga/2015-2016/2015-12-30 - 18-00 Real Madrid 3 - 1 Real Sociedad/1.mkv,12xNNiGj2gq4-spZeQA9-LsxXv9ULZ4Xp,
/spain_laliga/2015-2016/2015-12-30 - 18-00 Real Madrid 3 - 1 Real Sociedad/2.mkv,1zUolkok9rm6033MG4SkiAuxCi5IRXrk-,
/spain_laliga/2015-2016/2015-09-19 - 17-00 Real Madrid 1 - 0 Granada CF/1.mkv,1aKNYpH8HX38ZCv8FgJi_IFl8VXYSRlfl,
/spain_laliga/2015-2016/2015-09-19 - 17-00 Real Madrid 1 - 0 Granada CF/2.mkv,1WNhRndOSaDytBKWLTVBIYd5iVfuXLkt-,
/spain_laliga/2015-2016/2016-02-27 - 18-00 Real Madrid 0 - 1 Atl. Madrid/1.mkv,1iMNSY2jLNqewMNATdthV39QcCJe-KMy0,
/spain_laliga/2015-2016/2016-02-27 - 18-00 Real Madrid 0 - 1 Atl. Madrid/2.mkv,16Kzte9eq4tevol13SRlFpegEKKxr6SoP,
/spain_laliga/2015-2016/2015-12-05 - 18-00 Real Madrid 4 - 1 Getafe/1.mkv,1Mn6WYFPX72OH0TP34tHwFaxOc21W6V61,
/spain_laliga/2015-2016/2015-12-05 - 18-00 Real Madrid 4 - 1 Getafe/2.mkv,1lkLdQ6S6FYm03kd3rEMA-vLNvanvYs2W,
/spain_laliga/2015-2016/2015-11-08 - 18-00 Barcelona 3 - 0 Villarreal/1.mkv,1jOIvhFxvyYJE2naLTknmXPOqLwoePYGA,
/spain_laliga/2015-2016/2015-11-08 - 18-00 Barcelona 3 - 0 Villarreal/2.mkv,1MhXkogP5U7GrqgFsyVy_2QghtAvL0h-m,
/spain_laliga/2015-2016/2015-08-29 - 23-30 Real Madrid 5 - 0 Betis/1.mkv,1xL-MlooWPOIos53Ys0et_LC19kaIeI4k,
/spain_laliga/2015-2016/2015-08-29 - 23-30 Real Madrid 5 - 0 Betis/2.mkv,1_PMcdOb7J1UFNSW0_LsWGCq7hFI544bI,
/spain_laliga/2015-2016/2016-03-02 - 23-00 Levante 1 - 3 Real Madrid/1.mkv,15ftj6vcnVk1TWMdwh98OZYN4apwBpZi6,
/spain_laliga/2015-2016/2016-03-02 - 23-00 Levante 1 - 3 Real Madrid/2.mkv,1TaMKjUmlZsuaRMZUv-OMAdEUt6tqHlF8,
/spain_laliga/2015-2016/2015-09-26 - 17-00 Barcelona 2 - 1 Las Palmas/1.mkv,1Nr2K-NJRKxIkSFNxmYGEdNV8JDpXVnvD,
/spain_laliga/2015-2016/2015-09-26 - 17-00 Barcelona 2 - 1 Las Palmas/2.mkv,1QJYV_ROmPKcuf6hqXwcm_Mqs3-uZHmzn,
/spain_laliga/2015-2016/2016-05-14 - 18-00 Dep. La Coruna 0 - 2 Real Madrid/1.mkv,1wP_KHbjXWm6_DCPTd9DxtEG1yIsU4bh_,
/spain_laliga/2015-2016/2016-05-14 - 18-00 Dep. La Coruna 0 - 2 Real Madrid/2.mkv,1-jZs2A1TNvnaklB2rEZ9U2p52o0kibny,
/spain_laliga/2015-2016/2015-09-12 - 21-30 Atl. Madrid 1 - 2 Barcelona/1.mkv,15gcJIpn37l8FQlR7dI_23Ui7ASMT6LcC,
/spain_laliga/2015-2016/2015-09-12 - 21-30 Atl. Madrid 1 - 2 Barcelona/2.mkv,1pcz7LHyh6aomKHs5eyujzEouMbfWA-oS,
/spain_laliga/2015-2016/2016-05-08 - 18-00 Real Madrid 3 - 2 Valencia/1.mkv,1wamUrCnt1W5XL1DCrM89ZtP2jxEpRXKy,
/spain_laliga/2015-2016/2016-05-08 - 18-00 Real Madrid 3 - 2 Valencia/2.mkv,1UW8VDmIvAYwzH2FDcQrNmml_A8nLqini,
/spain_laliga/2015-2016/2015-10-24 - 17-00 Celta Vigo 1 - 3 Real Madrid/1.mkv,1n0n86oqR87ixVGXfk8Kf9uSsf2NK-5fc,
/spain_laliga/2015-2016/2015-10-24 - 17-00 Celta Vigo 1 - 3 Real Madrid/2.mkv,1oAu5r0fdM795pV6xyNNXH6V9mgivOVlU,
/spain_laliga/2015-2016/2016-02-13 - 18-00 Real Madrid 4 - 2 Ath Bilbao/1.mkv,1H0Bq7q6xGhy4q-zOq_NseXi0p5jHcvrf,
/spain_laliga/2015-2016/2016-02-13 - 18-00 Real Madrid 4 - 2 Ath Bilbao/2.mkv,1fdgyIIe7iuW5rmlOjf23UOBzCug5T8j2,
/spain_laliga/2015-2016/2015-12-20 - 18-00 Real Madrid 1 - 0 Rayo Vallecano/1.mkv,1La1khP6cPMrbO7jhi1zNhjOps0xrDSl4,
/spain_laliga/2015-2016/2015-12-20 - 18-00 Real Madrid 1 - 0 Rayo Vallecano/2.mkv,10ZLuhhQbTbrENihE-10AW5afcwSIwHbE,
/spain_laliga/2015-2016/2016-01-03 - 22-30 Valencia 2 - 2 Real Madrid/1.mkv,1E6sLiTZspYpVfnWX_QbRehT_cbowfNbz,
/spain_laliga/2015-2016/2016-01-03 - 22-30 Valencia 2 - 2 Real Madrid/2.mkv,1UJiAOrHXusCVx6hTkm8_3-N9mAkRlxfe,
/spain_laliga/2015-2016/2015-12-13 - 22-30 Villarreal 1 - 0 Real Madrid/1.mkv,1FNrmjJ61mp8YZxZrI7nHAotIXJnFS6WZ,
/spain_laliga/2015-2016/2015-12-13 - 22-30 Villarreal 1 - 0 Real Madrid/2.mkv,1LuGKWA7Mcps4t8Dme2xcZDq1_y-X00iA,
/spain_laliga/2015-2016/2016-01-09 - 22-30 Real Madrid 5 - 0 Dep. La Coruna/1.mkv,1vdePBpkYmA3Bvnrmd8TBBsX6Ngg5XEV6,
